Drug_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
DB12439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12441,0.011756166856852568,0.009971779868367883,-0.029688994717873562,-0.02003339812483055,-0.013018192063252308,-0.031088550953781845,-0.02205049699192578,-0.0016187826801196264,-0.03486011716447401,-0.01656865191498079,-0.040078920552373984,0.0021521521928793957,-0.002888925633598242,0.030693035854368857,-0.05000044951892292,0.013395669224331962,0.025333438789814228,-0.005173130694841666,0.014956722841027071,0.03806685905107246,-0.01219126697105959,0.009972668526588969,-0.003778656703961667,-0.022887469811267106,0.018745670913083802,0.018506273430424713,0.02377385673714786,0.01986677706487444,0.040343138890172804,0.05511393746208758,-0.013310550629664991,0.08362760996621127,-0.00896073839360963,0.041307934097754295,-0.022873858782033497,-0.0446324302981069,0.018771121483303656,-0.013315904496120521,-0.03095919140657035,0.07761052180462315,-0.087823991513971,0.06120599526794987,-0.027587582145977986,0.052005146657994814,-0.010193553083047507,-0.002765948588268511,-0.01407811143799179,-0.06782560608253062,0.01132686944347345,0.02973827136583545
DB12442,0.5395264801148797,-0.005421161016027416,-0.028251205351112883,-0.035827474172727164,-0.4184236418988376,0.6465002179203844,0.003143106130633875,-0.17092286918398367,-0.02659202227025151,-0.07437190530607211,-0.2636513675604544,-0.10059198749275516,0.12309805159518117,0.01967418892899306,0.06694828430914357,0.06719094176780954,-0.22165618740621648,0.04164629340046982,0.06074219557510889,-0.14412776648345182,-0.22610671840694474,-0.2255241417327203,0.07165551010803886,-0.048003196243486174,-0.15440633055930006,-0.0967018952290073,0.09468256261822226,0.0664838832040382,-0.06121930727815318,0.07113813352970154,-0.09993982346929631,-0.0644077625463005,0.08414814736947326,-0.052606087245663694,-0.09137052842741933,0.06145590872513877,0.011584689091627076,-0.005520740938995204,0.1836173609849589,0.0521762169809558,0.18040059360381513,0.08338978197193378,-0.0967589015946658,0.35192146521111245,0.005048812162893688,-0.020580012420708973,0.06258790478523808,0.08080468594896834,0.11700891660517843,-0.04213493293381665
DB12443,0.0082263110538743,0.012080582858746825,-0.025344402171189422,0.007366948568636104,-0.018710388115304764,-0.01967759398507204,0.04558976268617046,-0.035909267406622244,-0.023976071774135528,0.004293604759118432,0.011864313801455284,-0.027716164954729835,-0.015219755582789967,0.0025875796397156576,-0.047566464939348144,0.01352939873302532,-0.016829850145408585,-0.016847080668958868,0.0026870762607463096,-0.023488899346211053,-0.01981837536369931,0.013210478571127927,-0.03173717358030252,-0.011870294402897828,-0.0023942925767938745,0.010723397562521057,0.022817962009837385,-0.01573258482207819,-0.030153670772882196,0.018503882535196782,0.03370093793066503,0.012678246388585033,-0.03231680796744117,0.008931873454400649,0.010444544029398357,-0.02215035554357708,0.04285260935823645,-0.015998790401691367,0.04046658805394862,0.03042852633567707,-0.019935684738679193,-0.002473724978547117,0.02302441771951922,0.02720963078615916,-0.0034108034879662473,-0.03693401150155603,-0.00012232295326290767,0.010645821429637691,-0.02181873072400279,-0.0052106511737354
DB12444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12447,0.013946066753056928,0.017022081003665177,-0.03113291601476361,-0.008881057042582267,-0.029714759655086343,-0.03489351475408317,-0.0012414328911866444,-0.03153664533467599,-0.02600789841699242,-0.010823754161459876,0.0014800169771528814,0.01744824144403157,-0.012647118709707183,0.005931879102155661,-0.020777592865994298,0.018845509027292578,-0.050364010277293494,-0.012729697004201247,-0.0008698148667558194,0.05969413832865589,0.025276027290000357,-0.02130534806244959,-0.002249700785030503,-0.007957917322589613,0.0341514850673529,0.00756641960524777,0.036178566581979474,0.04884110583558156,0.010994254107396928,0.010572730968080922,0.019455242164301084,0.038821711239995595,-0.004746629790427853,0.01613174509264161,-0.009522761418720691,0.005201566640176383,-0.03852594648561786,0.022360950227430006,-0.05054021109011448,0.08978203044564548,-0.01005501691966734,0.024580396396128877,0.022051653706107475,-0.004246367609705361,-0.06937376084567125,0.04155146859262603,-0.038997131238844095,-0.13561595788106395,0.019015261572373845,0.16983396002144785
DB12448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12455,0.07023897253371285,0.13891419702784907,-0.21909406342302196,0.016091987604998977,-0.39600030895775135,-0.28512339747895665,0.5080082105169907,-0.3364855315300706,-0.030401284621923656,0.14096534921478462,0.13959049631428577,0.007705889604642045,0.0055360320637060645,0.1753599263827707,-0.14151141995156713,0.1205545500056037,0.165447050121739,-0.017501395682030244,0.011762852212914015,0.1245059263179562,-0.13737371017187694,0.1232783966578268,0.01456881287141723,0.17830971631687956,-0.060346433964441205,-0.06828525050110992,0.012198603239446071,0.16299455332092672,-0.16197132828570962,0.07793253084962626,0.005424679604162555,-0.1812415301724037,0.0725599069981622,0.19914904167372574,-0.03529882789003629,-0.08992626007201701,0.025702892963168338,0.08349801345873892,0.05177169509226223,-0.10415942041717523,-0.12221569941965761,0.24357380848123006,0.1798410403815892,-0.0330435909305889,0.06350859313124761,-0.02384229092693539,-0.06719405116263179,0.05713312846092896,-0.002068817668722603,0.027349345691018268
DB12457,0.030201525744399275,0.09205039278466927,0.0041325032375222935,0.013111843368477922,-0.032888956343086126,-0.053942388034718396,-0.11441135288432583,-0.01905674443659954,0.11511570646409512,0.011541470342461646,-0.007129125073799685,-0.03962703699197453,-0.0632344709009519,0.04170388259344982,-0.019833974802910187,0.002379548328824398,-0.0027558575849540063,0.010472979295364745,-0.01176709104923234,-0.023101352288913354,0.10952408950528693,-0.06845860360890554,-0.05111009671541233,-0.13061516822376956,0.010020826468663075,-0.12629931473784706,0.07591523277359612,-0.07564827294442569,0.01301797846882825,0.20120015911302302,0.005066657127915738,-0.03690586692917458,0.034035238735085356,-0.0411867281900847,-0.11419021843557874,-0.20742741908307927,-0.18881117532058256,0.08594071249947363,-0.0024575808100106207,0.010865020389789115,-0.01497834145140206,0.08081746208777905,0.002263009780068137,-0.02110193083046413,-0.03726275630809799,-0.08156232931746288,-0.0708887127143037,0.16119111092288327,0.05192970090937728,0.023825653522659116
DB12458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12459,0.14339220221100238,-0.04371144749061584,0.06377690945873503,0.04311575813143239,0.04765874382627759,-0.09976828727409692,-0.02963943134422702,-0.024931153421877673,0.007583813840463931,-0.034578704607153836,0.06380523627328563,0.015740891283118376,0.0024836303815088377,-0.06055309559095504,0.009993559902099797,0.001933797511094848,0.024894785742631757,-0.025456218678640653,-0.00654475111164768,0.04497118178218619,0.07924440435139612,-0.24775329634678037,0.06945996774536374,-0.17384126525294377,0.14287898820431968,-0.07357103065129403,-0.024706033674797113,0.17980478206318198,0.011824425322815198,-0.17964931214487256,0.29622867613164333,-0.11171767531376595,0.05732553449598443,0.18947551431922693,-0.18784521922480782,-0.03309772719374893,0.10083039319626279,-0.08766168110847791,0.028472852077308444,0.13892413018934197,0.2625196766907583,0.061772286662001276,-0.03097041545489877,0.02781408609086133,0.021177687522811583,-0.010405439443186044,0.1978981447250296,0.10172316934182402,-0.0021475472810209163,-0.016008542276501513
DB12461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12462,0.03204677001558191,0.06032459080484106,-0.050115232298565605,0.05413568984980081,0.07493556015751539,0.010684943450795285,0.008143402281969267,-0.03815328949667387,-0.005819724249757468,-0.08348561693550648,0.017871941123653798,-0.03893867716890391,-0.057241598412761795,-0.1370442149291426,0.05628577886824253,0.12350557429879674,0.047197114434421025,0.05967994959173865,0.018473994164560276,0.08756841996193249,0.10296810533161112,-0.011695560548994973,0.0378021418091019,0.004451928095580069,-0.0808771753494091,0.005401040028261928,-0.05574485635240069,-0.07330953352038386,-0.047842059998118316,0.08258838769815294,0.05286921465142046,-0.004876114253786497,-0.04884230862824401,0.02924967921402316,-0.043161330452305906,0.06337967862269103,0.19348922860455106,-0.008210634828047354,0.08225641285142837,0.05890742376144323,0.037865311250402295,-0.09289906888187942,-0.000679155056645284,0.01105284851360396,-0.077407673995049,0.040682420938879374,-0.11823945790801278,-0.04208509027750971,-0.09897909889241051,-0.10825285792358999
DB12463,0.04783884609983763,0.1333368133354446,0.016271598284357966,-0.018117453715088508,-0.02237001951925871,-0.009532244564827224,0.0015391268921156605,0.12374737307455094,0.061299190495312454,-0.12423868950422462,0.1255810635680146,0.057891812540709284,0.04835497963833984,0.07071047358858108,0.03883262562145205,-0.017446540725409923,-0.25357677542047846,0.10811178855592134,-0.10779543847537028,0.03724656088152878,0.18587099215608482,-0.15230151372858272,-0.0244372548533402,0.20955856134954154,0.047578815906360275,0.17516942359445295,0.2450119831027041,-0.007321863736322521,0.06065425986097313,-0.03688090657522192,-0.025022097187938727,-0.2816222273686642,0.09641484345333358,0.014417316481934204,-0.007490525236787935,-0.2720545606561738,0.24137794968479492,0.23255261766252563,-0.052088066435367744,0.11060592425630639,-0.1051636139225345,-0.1449089879537194,0.0008074809953836938,0.0017674000659850587,-0.1266899673551754,-0.022871890732716935,0.06555470212512735,0.010516038894403168,-0.17736163584822337,-0.06029974804634607
DB12464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12465,0.02042819342828102,0.03348533594897244,-0.05290316796815365,0.02279420601050486,-0.0016873994265475117,0.001689669482508191,0.046701252610823446,-0.04746842686693507,-0.030449700470354737,-6.22189155947946e-05,0.013300221862344397,-0.031857595084920934,-0.02570947831169068,-0.05713998937740332,-0.061798929704751995,0.03709276522569653,0.0283540914255592,-0.002367732314613836,-0.00016916187625284733,-0.0003103297055579851,-0.033983557356294866,-0.007066455772716536,-0.05224945401576693,-0.012912080416525364,0.01004695552779151,0.04861633175891547,0.0031054378839195304,-0.013881614647498503,-0.014274496962298669,0.03343770014195038,0.07585796111544134,0.003077091156128229,0.012369378099760103,0.018293225217497846,0.01839649748072016,-0.010994249664560841,0.05827539361771761,-0.026695763589974473,0.025751055490102294,0.021418710410690857,-0.042753390192484086,0.012666372779454125,0.045092050518708016,0.06783085342876653,-0.048803033150565285,-0.11216215752670433,-0.03659202136756486,0.02747853771603711,-0.035759114835659855,-0.01760806301657078
DB12466,0.0571506537841967,0.06542382876280431,-0.05531599223578765,0.03389134574289814,-0.012104419599352743,-0.0023621695592977183,0.05073747999940391,0.03761293527415181,-0.04157133911676014,-0.1387576665735165,0.008961877341822966,0.02443285486370983,0.05547397466018336,0.13017843431617127,-0.08977751095600124,-0.036149594090580835,0.21264344388056428,0.10947447190813701,-0.10202958152076681,0.02341287123017594,-0.11925162851895275,-0.17079234659731185,0.14219318697478875,0.11009441745456298,-0.06883235475040567,-0.21104067592486359,0.008019078692509247,-0.04070204820032754,0.2588003657502364,0.008943067158632995,0.15574374133018315,0.36322596903022875,-0.08347442711573652,-0.19253937636193247,-0.13664270716810092,0.04501191496612163,-0.05305560220069438,0.3412669760000346,0.03934993677401749,-0.20741582814150128,-0.1278112369671468,-0.21800609813817345,-0.16515518031730103,0.07674384013692932,0.0434126564228624,0.12926679144691677,0.11908193666240245,-0.0010326422496737505,-0.030331071236406836,0.07037222306432167
DB12467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12470,0.1043231888940502,0.1335634216608148,-0.16997352299533397,-0.019030013479207877,-0.07683447522693981,-0.1167871250866103,0.28737402790183103,0.2966817942277262,0.36416217006889295,0.08963351673408353,-0.2918502473008327,0.2578986919165917,0.0596265482122016,-0.26023327814300456,0.1883258011546681,-0.15095700403413043,-0.025575889220604026,0.023075632102959213,0.06142201085868013,-0.03964518125528361,0.055138847860380084,0.030662872750241963,-0.18196192143733717,-0.20680042391321268,-0.07844005266034414,-0.059431681591200845,0.04403681818061284,-0.16209645291416533,0.06828328144901352,-0.0921578402354812,0.054353260386339246,0.0951365348427191,-0.007403776124177297,0.03742125143714238,0.02238002720291701,0.07212477834463914,0.06187210504835263,0.04212731487351424,0.039838316805406074,-0.03638715950324325,-0.05968276708318868,-0.02896076122299342,0.031982444808851415,0.042619097976310846,-0.059253448413385715,-0.025068269489692135,0.08119835179790925,-0.0017876269132505874,0.0909019627310496,-0.019410094408208078
DB12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12473,0.23079759192831673,0.08463543075980452,-0.23376763093775083,-0.043134711784886016,-0.14428874648665024,-0.23406626163292396,0.4404605386080841,-0.12818555239898244,0.054537215717427937,-0.005366218151355184,0.1189237780750661,0.11402861480503722,0.0352012239335235,0.04568993087367865,-0.034493025622599774,0.33615208599366075,0.20849731442089794,-0.10894680961923883,-0.0703000622283559,0.07713543442924897,0.009154860016837931,0.26476231732421923,0.3085258844173855,0.11755283963043342,0.006908614642103163,-0.15212700756398137,-0.012447550711836352,0.11992926767737795,-0.2499456796438549,-0.13042394648482883,0.09268008270334886,-0.06565812384674452,0.0713597003614667,0.3175085063364935,0.05808988736924157,-0.2797477055533098,0.07223804256418662,0.2052093683157702,-0.02861471602443295,-0.22364036761320213,-0.16757804622248007,0.37544819453212663,0.15255405242305936,-0.22161976138958261,0.3074327155109949,-0.08970896007766598,0.006356593937231633,-0.09023715446099138,-0.10186230945443345,-0.026084359758053507
DB12474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12478,0.027673538046932743,0.12036031031875581,0.017654261661565977,-0.020346327268824953,-0.010749535269943213,-0.0020947373074092705,0.02470334934204636,0.02987740352017505,0.08357948587393146,-0.20187961916746675,0.23241491436766507,-0.0568257041804773,0.09724553256022926,0.04706920293022619,-0.05096193410213998,-0.11293207387384627,-0.08254791543151715,0.013347958878359777,-0.0950359485360747,0.011598060078845226,0.04846343623183664,0.04081640193332784,0.028135884700570494,0.16441128769487637,-0.012552397563377294,-0.21592767237707353,0.05404033915709428,-0.26189074127597073,0.22535458725778962,0.1414048827328892,0.0873661297300167,0.08087268362566932,0.3774493450584912,0.05822714091985528,-0.052222125281690845,0.30718532797648046,-0.039831268890097735,-0.2444952706326087,-0.08795704079958559,0.04571497082756532,0.0572666958559491,0.12282450662864824,0.0693550247921119,0.032202212919848386,-0.036447614365364665,-0.0664579431119001,-0.01098071627984076,-0.028336277465506376,-0.0909888657025821,-0.02928635909724029
DB12479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DB12482,0.020141918146675403,0.03080339065285871,-0.00381870391998596,-0.009359414204923573,-0.01966872743495028,-0.01630890653033891,-0.005626205793247142,0.013655510169711326,0.008447220306481387,0.02934765383792758,-0.029784587748438892,-0.030310017436389666,0.04748588461806761,0.0016425871292715156,0.009106955408681327,-0.03546671537420284,-0.03146113921465398,-0.007337390939958814,0.052079603584111914,0.04384271790778354,0.012395179041389065,0.01056991932239061,-0.01525988578200335,0.00846111669700286,0.055155254119879205,-0.04244834824819165,0.026589437764603253,0.012660205876600075,0.08758905957850549,0.06549832706394494,-0.00214008036064362,-0.030804908069696307,-0.07112058616594082,0.014126789970278372,0.05336577672210257,-0.0069624957334299565,0.018141244914321564,-0.00048357605351370344,-0.021460364156452805,0.0021749664642506028,-0.036564222021375895,-0.09221788327342596,-0.05048928991103398,-0.06951721215725452,-0.022182764704604778,0.054139608202880635,-0.01671784907888308,0.0076064839238098834,-0.054309041559630136,0.012424508146133054
